PRI; -2.138107e-15; 9.004295e-16; -1.208855e+01; 3.043709e+01; 1.526617e+01; 2.410167e+01; 4.983024e-16; 3.973383e-15; 5.448614e-18; -1.627005e-15; 5.776619e-01; 1.602748e+00; 2.679606e-01; -3.455158e+00; -4.686277e-16; -8.720952e-17; -5.525218e-17; 1.329903e-15; 4.027851e-03; -1.973181e-01; -1.979356e-02; -4.015286e-02; -9.815565e-17; 8.568293e-16; 2.255476e-16; -1.664736e-16; -6.402446e-04; 2.955291e-04; 2.117528e-05; 8.935461e-03; -1.726159e-16; -7.424618e-16; -4.046740e-17; 1.813838e-16; 5.356339e-06; 3.515223e-04; 1.959013e-05; -9.611331e-05; 6.890493e-17; 1.745252e-16; -7.236910e-17; 5.848228e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.993761e+00;
PRI; -8.827314e-17; 2.887752e-15; -1.210620e+01; 3.035004e+01; 1.523170e+01; 2.412230e+01; 4.667196e-15; 9.289801e-15; 4.012301e-15; -8.145762e-15; 5.754431e-01; 1.618385e+00; 2.707384e-01; -3.439810e+00; -3.411113e-17; -2.291849e-15; -3.769226e-16; -1.072206e-15; 4.199349e-03; -1.964774e-01; -1.972113e-02; -4.183722e-02; -1.488318e-16; -1.160917e-16; -1.418326e-16; 3.026925e-16; -6.390202e-04; 1.817616e-04; 1.303147e-05; 8.912991e-03; -5.951450e-17; 1.056292e-16; -8.440096e-17; -2.059420e-17; 5.022778e-06; 3.518687e-04; 1.962128e-05; -9.007356e-05; -8.998099e-17; -1.715562e-16; -1.674866e-16; 7.051536e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.992557e+00;
PRI; -9.631063e-16; -1.221991e-15; -1.212374e+01; 3.026291e+01; 1.519718e+01; 2.414261e+01; 2.290867e-15; -7.312569e-15; -2.587193e-15; -3.304925e-15; 5.732087e-01; 1.633898e+00; 2.734992e-01; -3.424378e+00; 2.545519e-16; -5.930952e-16; -5.270070e-16; -3.095388e-16; 4.369862e-03; -1.956214e-01; -1.964711e-02; -4.350963e-02; 2.997630e-16; -5.078985e-16; -1.264278e-16; -6.398538e-16; -6.376890e-04; 6.859991e-05; 4.921277e-06; 8.889036e-03; 2.870516e-17; -2.208338e-16; -1.405962e-16; -5.612261e-17; 4.689571e-06; 3.521105e-04; 1.964666e-05; -8.404721e-05; -7.169109e-17; -1.570678e-16; -1.030252e-16; 2.716037e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.991350e+00;
PRI; -2.313307e-15; 2.496017e-15; -1.214116e+01; 3.017570e+01; 1.516260e+01; 2.416261e+01; 2.041438e-15; 2.960205e-15; -3.008091e-16; -1.786682e-15; 5.709588e-01; 1.649286e+00; 2.762428e-01; -3.408864e+00; -6.147603e-17; 2.415384e-16; -4.508118e-16; -7.805493e-16; 4.539373e-03; -1.947503e-01; -1.957152e-02; -4.516994e-02; 2.355111e-16; -4.887186e-16; -1.005608e-16; -8.465021e-16; -6.362515e-04; -4.393600e-05; -3.153834e-06; 8.863607e-03; -1.894941e-16; -1.809073e-16; -5.645411e-17; 7.328991e-16; 4.356818e-06; 3.522485e-04; 1.966631e-05; -7.803610e-05; -1.266927e-17; 8.717983e-17; -1.071309e-16; 1.632341e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.990140e+00;
PRI; -7.777884e-16; 4.404961e-16; -1.215847e+01; 3.008841e+01; 1.512797e+01; 2.418229e+01; 6.802588e-16; 2.654955e-15; 1.175294e-15; -5.813492e-15; 5.686935e-01; 1.664548e+00; 2.789693e-01; -3.393268e+00; 2.407233e-16; -1.675264e-15; -5.697893e-16; -9.060549e-16; 4.707867e-03; -1.938643e-01; -1.949436e-02; -4.681800e-02; -9.912757e-17; 5.857105e-17; 5.924849e-17; -7.747047e-17; -6.347084e-04; -1.558264e-04; -1.119243e-05; 8.836717e-03; -1.838894e-16; -1.358356e-16; -1.672198e-16; 1.748873e-16; 4.024619e-06; 3.522829e-04; 1.968024e-05; -7.204202e-05; 2.844225e-17; -1.208934e-16; -1.388817e-16; 1.370493e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.988926e+00;
PRI; -1.815363e-15; 4.708484e-15; -1.217566e+01; 3.000104e+01; 1.509328e+01; 2.420166e+01; 5.054960e-16; 1.462732e-15; -1.853387e-15; 2.004304e-15; 5.664130e-01; 1.679684e+00; 2.816784e-01; -3.377592e+00; -7.618285e-16; -4.032513e-16; -3.708745e-16; 1.987904e-15; 4.875329e-03; -1.929634e-01; -1.941567e-02; -4.845367e-02; 1.223236e-16; 4.135981e-16; 5.806757e-18; 2.163564e-16; -6.330604e-04; -2.670517e-04; -1.919308e-05; 8.808377e-03; -1.859119e-16; -2.840006e-17; -4.740705e-17; 1.906475e-16; 3.693074e-06; 3.522146e-04; 1.968848e-05; -6.606680e-05; 9.468299e-18; 3.624244e-19; -1.615939e-16; 1.555299e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.987709e+00;
PRI; -1.491659e-15; 7.773189e-16; -1.219274e+01; 2.991359e+01; 1.505854e+01; 2.422072e+01; 2.807259e-16; -7.750611e-15; -8.558838e-16; -1.972012e-15; 5.641174e-01; 1.694693e+00; 2.843701e-01; -3.361837e+00; -5.477030e-16; -3.100143e-16; -2.677699e-16; -2.462436e-16; 5.041744e-03; -1.920480e-01; -1.933543e-02; -5.007680e-02; -3.295001e-16; -1.661851e-16; 4.555546e-17; 4.759700e-16; -6.313082e-04; -3.775927e-04; -2.715437e-05; 8.778601e-03; -2.555316e-16; -5.721490e-17; -2.324490e-17; 9.648033e-17; 3.362283e-06; 3.520441e-04; 1.969104e-05; -6.011220e-05; -6.453470e-17; -3.624325e-17; -1.866266e-16; 2.546602e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.986488e+00;
PRI; -2.424694e-15; 9.764944e-16; -1.220970e+01; 2.982607e+01; 1.502374e+01; 2.423946e+01; -2.997740e-15; 5.268855e-15; 5.267566e-16; 4.123287e-15; 5.618069e-01; 1.709575e+00; 2.870443e-01; -3.346003e+00; 2.223511e-16; 1.027736e-15; -3.422384e-16; -7.393927e-16; 5.207096e-03; -1.911181e-01; -1.925368e-02; -5.168727e-02; -5.597148e-17; -5.855697e-16; -2.152029e-16; 6.559335e-17; -6.294526e-04; -4.874302e-04; -3.507490e-05; 8.747402e-03; -8.027482e-17; 2.441285e-16; 2.991291e-17; 3.881293e-16; 3.032344e-06; 3.517720e-04; 1.968796e-05; -5.418000e-05; -4.280735e-17; -3.568946e-16; -1.316754e-16; -4.674552e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.985263e+00;
PRI; -8.315549e-16; 7.620845e-15; -1.222654e+01; 2.973847e+01; 1.498889e+01; 2.425789e+01; 1.230145e-16; 5.842557e-15; 9.175912e-17; -1.603620e-16; 5.594814e-01; 1.724330e+00; 2.897009e-01; -3.330091e+00; 4.299728e-17; 5.616078e-16; -1.860485e-16; -1.484824e-15; 5.371370e-03; -1.901738e-01; -1.917042e-02; -5.328492e-02; 2.459866e-16; -3.351851e-16; -1.732269e-17; -3.827036e-16; -6.274942e-04; -5.965454e-04; -4.295327e-05; 8.714792e-03; -1.453984e-16; -1.862642e-16; -1.446131e-16; 3.633028e-17; 2.703356e-06; 3.513991e-04; 1.967926e-05; -4.827196e-05; -1.226421e-17; -3.775246e-16; -1.757442e-16; 1.636952e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.984035e+00;
PRI; -9.154947e-16; 4.549958e-15; -1.224327e+01; 2.965080e+01; 1.495398e+01; 2.427600e+01; -2.411870e-15; -4.396042e-15; -3.345874e-15; 4.141718e-15; 5.571413e-01; 1.738956e+00; 2.923397e-01; -3.314104e+00; 2.585689e-16; 1.735319e-15; 4.707422e-16; 3.940656e-17; 5.534553e-03; -1.892155e-01; -1.908566e-02; -5.486963e-02; -1.150659e-16; -2.098576e-16; 1.841996e-16; -7.088664e-16; -6.254339e-04; -7.049195e-04; -5.078810e-05; 8.680785e-03; -2.035031e-16; -4.808158e-16; -1.697470e-16; 1.162199e-16; 2.375415e-06; 3.509260e-04; 1.966498e-05; -4.238981e-05; -7.987822e-17; 1.942616e-17; -1.410126e-16; 5.956394e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.982803e+00;
PRI; 6.234641e-16; 1.171815e-15; -1.225989e+01; 2.956305e+01; 1.491902e+01; 2.429379e+01; 4.965355e-15; -5.916828e-15; -3.797252e-15; -1.033349e-14; 5.547865e-01; 1.753454e+00; 2.949608e-01; -3.298040e+00; -3.852836e-16; -1.883324e-15; -5.035897e-16; 1.391759e-15; 5.696628e-03; -1.882431e-01; -1.899941e-02; -5.644126e-02; 1.817418e-16; 1.759107e-16; -7.912690e-17; 3.437749e-16; -6.232725e-04; -8.125342e-04; -5.857803e-05; 8.645395e-03; -1.082324e-16; 2.855639e-16; -2.044427e-17; 5.479542e-17; 2.048617e-06; 3.503535e-04; 1.964514e-05; -3.653526e-05; -7.283826e-17; -2.787935e-16; -1.522412e-16; 1.422410e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.981567e+00;
PRI; -1.439068e-15; 2.598107e-15; -1.227638e+01; 2.947523e+01; 1.488401e+01; 2.431127e+01; 1.029910e-15; -4.358266e-15; -1.682930e-15; -8.421442e-16; 5.524172e-01; 1.767823e+00; 2.975639e-01; -3.281902e+00; -2.830412e-16; 3.063655e-16; 1.052592e-17; 1.080036e-15; 5.857582e-03; -1.872569e-01; -1.891170e-02; -5.799968e-02; -1.963370e-16; 3.501856e-16; -3.362368e-17; 1.666940e-16; -6.210107e-04; -9.193712e-04; -6.632170e-05; 8.608636e-03; -1.420846e-16; -1.353222e-16; -8.815865e-17; 2.260602e-16; 1.723060e-06; 3.496825e-04; 1.961978e-05; -3.071002e-05; 3.623090e-17; -1.720754e-16; -1.247857e-16; 1.835362e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.980328e+00;
PRI; -1.033895e-15; -3.023651e-16; -1.229276e+01; 2.938734e+01; 1.484895e+01; 2.432843e+01; 3.041908e-15; -9.666255e-16; 1.176065e-16; -4.241391e-15; 5.500336e-01; 1.782062e+00; 3.001490e-01; -3.265691e+00; -4.068286e-16; -5.977361e-16; -1.816768e-16; 7.472689e-16; 6.017401e-03; -1.862570e-01; -1.882253e-02; -5.954476e-02; -2.281113e-16; 2.056419e-16; -2.747721e-17; 3.069049e-16; -6.186494e-04; -1.025413e-03; -7.401778e-05; 8.570522e-03; -1.312575e-16; 7.942244e-17; -4.454542e-17; -1.660196e-16; 1.398838e-06; 3.489136e-04; 1.958893e-05; -2.491578e-05; -1.173019e-17; -4.960072e-16; -1.891097e-16; 9.541975e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.979086e+00;
PRI; 7.388088e-16; 6.508613e-15; -1.230902e+01; 2.929938e+01; 1.481383e+01; 2.434527e+01; 2.797387e-15; -1.711997e-15; -2.509032e-15; -7.011306e-15; 5.476358e-01; 1.796171e+00; 3.027161e-01; -3.249407e+00; -2.275688e-17; -2.591406e-15; -1.029582e-15; 1.099537e-15; 6.176069e-03; -1.852436e-01; -1.873192e-02; -6.107637e-02; -2.896636e-16; -2.725326e-16; -2.234924e-17; 8.288934e-16; -6.161894e-04; -1.130641e-03; -8.166493e-05; 8.531067e-03; -2.260325e-16; 2.041862e-16; -6.302441e-17; 2.029806e-16; 1.076045e-06; 3.480478e-04; 1.955264e-05; -1.915420e-05; -1.155942e-17; -1.487075e-16; -1.391060e-16; -1.313923e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.977840e+00;
PRI; -1.343192e-15; -1.627369e-15; -1.232517e+01; 2.921135e+01; 1.477866e+01; 2.436180e+01; 3.953299e-15; 3.475024e-15; 2.578252e-16; -8.002053e-15; 5.452238e-01; 1.810150e+00; 3.052649e-01; -3.233052e+00; 7.338321e-17; -2.133731e-15; -2.483658e-16; -1.837901e-16; 6.333573e-03; -1.842169e-01; -1.863987e-02; -6.259438e-02; -6.597963e-17; -3.784955e-16; -1.267367e-16; 4.932136e-16; -6.136317e-04; -1.235038e-03; -8.926185e-05; 8.490286e-03; -2.866798e-17; -3.101214e-17; -8.608341e-18; 6.871352e-17; 7.547742e-07; 3.470859e-04; 1.951093e-05; -1.342691e-05; -4.846831e-17; -3.995082e-16; -1.979266e-16; 2.366110e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.976590e+00;
PRI; -3.189938e-16; 2.888253e-15; -1.234119e+01; 2.912325e+01; 1.474344e+01; 2.437801e+01; 3.833195e-15; 3.266038e-15; 1.757570e-15; -7.766205e-15; 5.427980e-01; 1.823998e+00; 3.077954e-01; -3.216626e+00; 1.662549e-16; -8.298236e-16; -1.568392e-16; -6.020950e-16; 6.489900e-03; -1.831770e-01; -1.854642e-02; -6.409868e-02; 1.078402e-16; -3.325468e-17; -2.652905e-18; -1.719404e-17; -6.109770e-04; -1.338588e-03; -9.680723e-05; 8.448195e-03; -1.674676e-16; -1.298482e-16; -1.081972e-16; 2.601792e-16; 4.351186e-07; 3.460288e-04; 1.946385e-05; -7.735551e-06; 2.951546e-17; -2.896026e-16; -8.820039e-17; 1.785115e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.975336e+00;
PRI; -1.583255e-15; -2.462125e-15; -1.235710e+01; 2.903509e+01; 1.470817e+01; 2.439390e+01; 6.507978e-15; 8.262233e-15; 5.354042e-16; -1.389913e-14; 5.403582e-01; 1.837715e+00; 3.103076e-01; -3.200130e+00; 6.621847e-16; -2.902791e-15; -6.312719e-16; -2.916746e-15; 6.645035e-03; -1.821242e-01; -1.845156e-02; -6.558913e-02; -1.968398e-16; -1.165082e-15; -1.275826e-16; 3.782023e-16; -6.082263e-04; -1.441272e-03; -1.042998e-04; 8.404808e-03; -2.034715e-16; -6.569624e-17; -1.302488e-16; 3.032463e-16; 1.171697e-07; 3.448775e-04; 1.941144e-05; -2.081721e-06; -5.002252e-17; -2.051568e-16; -1.338553e-16; 2.803252e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.974079e+00;
PRI; 1.200564e-15; 1.099971e-15; -1.237289e+01; 2.894686e+01; 1.467285e+01; 2.440948e+01; 1.168365e-15; 1.677528e-15; 1.676259e-15; -5.269028e-15; 5.379048e-01; 1.851301e+00; 3.128012e-01; -3.183566e+00; 9.352147e-16; -1.319582e-15; -9.127226e-16; -3.143203e-15; 6.798964e-03; -1.810585e-01; -1.835531e-02; -6.706562e-02; -5.661304e-17; -6.102900e-16; -9.050853e-17; 6.972396e-18; -6.053804e-04; -1.543075e-03; -1.117383e-04; 8.360141e-03; -1.405792e-16; -8.844828e-17; -4.044451e-17; 2.695259e-16; -1.989818e-07; 3.436328e-04; 1.935374e-05; 3.532995e-06; -4.426025e-17; -1.421720e-16; -1.544176e-16; 7.411899e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.972819e+00;
PRI; 3.389556e-16; -1.155493e-15; -1.238856e+01; 2.885857e+01; 1.463747e+01; 2.442473e+01; 2.400026e-16; 4.698342e-15; 1.448687e-15; 6.521280e-16; 5.354378e-01; 1.864754e+00; 3.152763e-01; -3.166935e+00; 4.411437e-16; -7.954786e-16; -6.347932e-16; -1.224619e-15; 6.951675e-03; -1.799801e-01; -1.825769e-02; -6.852803e-02; -1.955168e-16; -6.992464e-17; -7.323974e-17; 3.269903e-16; -6.024404e-04; -1.643980e-03; -1.191214e-04; 8.314209e-03; -1.199638e-16; -5.316129e-17; -1.297566e-16; -1.365196e-18; -5.132462e-07; 3.422957e-04; 1.929080e-05; 9.107037e-06; -3.162711e-17; -5.301688e-17; -1.681937e-16; 2.525217e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.971555e+00;
PRI; -1.265210e-15; 2.211832e-15; -1.240412e+01; 2.877022e+01; 1.460205e+01; 2.443967e+01; 3.631860e-15; 4.716078e-15; 2.054885e-15; -6.307275e-15; 5.329574e-01; 1.878074e+00; 3.177328e-01; -3.150237e+00; -3.515801e-16; -1.654134e-15; -4.347507e-16; 1.095281e-16; 7.103154e-03; -1.788893e-01; -1.815871e-02; -6.997625e-02; 1.104838e-16; -2.905171e-16; -2.693194e-16; -5.261828e-16; -5.994072e-04; -1.743970e-03; -1.264479e-04; 8.267028e-03; -2.499129e-16; -4.866778e-16; -1.313391e-16; 3.727526e-16; -8.255348e-07; 3.408674e-04; 1.922266e-05; 1.463886e-05; -9.280215e-17; 8.055307e-17; -1.729896e-16; 4.212103e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.970287e+00;
PRI; -8.155741e-16; 1.904747e-15; -1.241955e+01; 2.868180e+01; 1.456657e+01; 2.445428e+01; 1.507641e-16; -1.820380e-15; -2.210505e-15; -1.631901e-15; 5.304636e-01; 1.891262e+00; 3.201705e-01; -3.133473e+00; -9.179356e-16; -5.740891e-16; -3.737685e-16; 7.013105e-16; 7.253387e-03; -1.777862e-01; -1.805838e-02; -7.141016e-02; 1.959188e-16; 2.068823e-16; 1.451066e-17; -1.803955e-16; -5.962817e-04; -1.843031e-03; -1.337166e-04; 8.218615e-03; -1.530228e-16; 1.921480e-17; -6.952032e-17; 1.986186e-16; -1.135760e-06; 3.393487e-04; 1.914937e-05; 2.012696e-05; -8.614703e-17; -2.057652e-16; -1.664219e-16; -4.612186e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.969015e+00;
PRI; -1.276640e-15; 1.754152e-15; -1.243486e+01; 2.859332e+01; 1.453104e+01; 2.446858e+01; -9.298634e-16; 8.512814e-15; 1.910168e-15; 2.243672e-15; 5.279567e-01; 1.904316e+00; 3.225893e-01; -3.116645e+00; 3.929430e-16; -6.135975e-18; 7.320473e-17; -2.057521e-15; 7.402363e-03; -1.766709e-01; -1.795673e-02; -7.282964e-02; -1.431279e-16; -2.522026e-16; -6.126796e-17; 1.990088e-16; -5.930650e-04; -1.941145e-03; -1.409263e-04; 8.168985e-03; -2.152159e-16; 1.662725e-17; 3.359291e-17; 2.123128e-16; -1.443835e-06; 3.377408e-04; 1.907099e-05; 2.556983e-05; -8.173285e-17; 1.175139e-17; -1.600257e-16; 4.865704e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.967740e+00;
PRI; -2.652771e-15; 6.099034e-15; -1.245006e+01; 2.850479e+01; 1.449547e+01; 2.448256e+01; -9.204225e-17; 1.259998e-16; -2.637583e-15; 1.072983e-15; 5.254368e-01; 1.917237e+00; 3.249893e-01; -3.099754e+00; -4.052847e-16; 4.985014e-16; 1.439651e-16; 2.341376e-16; 7.550068e-03; -1.755437e-01; -1.785376e-02; -7.423460e-02; 2.863703e-17; -6.420052e-16; -2.388121e-17; -7.689330e-16; -5.897580e-04; -2.038298e-03; -1.480758e-04; 8.118155e-03; -2.297472e-16; -2.272290e-16; -1.850959e-16; 5.316953e-16; -1.749674e-06; 3.360447e-04; 1.898755e-05; 3.096600e-05; -3.070241e-17; 3.536578e-17; -1.945167e-16; 1.782893e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.966462e+00;
PRI; -8.631749e-16; 3.410085e-15; -1.246513e+01; 2.841619e+01; 1.445985e+01; 2.449622e+01; -1.589244e-15; -8.404406e-15; -3.551890e-15; 2.760623e-15; 5.229039e-01; 1.930023e+00; 3.273702e-01; -3.082800e+00; -4.418032e-16; 2.592781e-15; 3.810388e-16; 1.162491e-15; 7.696490e-03; -1.744047e-01; -1.774949e-02; -7.562492e-02; 2.054160e-16; 1.509089e-16; 3.729485e-17; -7.973342e-16; -5.863617e-04; -2.134475e-03; -1.551639e-04; 8.066142e-03; -1.840247e-16; -3.315047e-17; -5.843817e-17; 4.020045e-17; -2.053192e-06; 3.342615e-04; 1.889912e-05; 3.631402e-05; -1.541162e-16; -3.661954e-16; -1.164440e-16; 1.854621e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.965179e+00;
PRI; -1.729196e-16; 2.253652e-16; -1.248008e+01; 2.832754e+01; 1.442417e+01; 2.450956e+01; -4.748510e-15; 3.427743e-15; -1.569125e-16; 6.395249e-15; 5.203583e-01; 1.942676e+00; 3.297320e-01; -3.065785e+00; -8.297541e-16; 1.778547e-15; -1.534480e-16; -2.021504e-16; 7.841615e-03; -1.732541e-01; -1.764394e-02; -7.700049e-02; 6.826052e-17; 8.054675e-17; 2.545729e-17; -6.590084e-16; -5.828773e-04; -2.229660e-03; -1.621895e-04; 8.012962e-03; -5.037074e-17; -1.821934e-16; -1.370854e-16; -2.040581e-16; -2.354307e-06; 3.323925e-04; 1.880575e-05; 4.161248e-05; -1.701970e-16; -2.585583e-16; -1.590930e-16; 3.706183e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.963894e+00;
PRI; 1.935348e-16; -1.608992e-15; -1.249492e+01; 2.823883e+01; 1.438845e+01; 2.452258e+01; -8.362930e-16; -6.270044e-15; -2.245804e-15; 5.559258e-16; 5.178001e-01; 1.955193e+00; 3.320746e-01; -3.048710e+00; 6.982787e-16; -2.172356e-16; -1.870418e-16; -2.442380e-16; 7.985433e-03; -1.720921e-01; -1.753712e-02; -7.836121e-02; 2.162244e-16; 6.410055e-16; 9.355271e-17; 2.884102e-17; -5.793057e-04; -2.323840e-03; -1.691514e-04; 7.958633e-03; 3.624558e-17; -2.140188e-16; -9.793200e-17; -3.621338e-16; -2.652936e-06; 3.304386e-04; 1.870749e-05; 4.685996e-05; 3.639318e-17; -4.058262e-16; -1.625204e-16; 2.379800e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.962604e+00;
PRI; -5.464552e-16; 3.132822e-15; -1.250963e+01; 2.815007e+01; 1.435268e+01; 2.453527e+01; 3.579956e-15; -5.545010e-15; -1.301225e-15; -7.247182e-15; 5.152294e-01; 1.967575e+00; 3.343980e-01; -3.031575e+00; -6.807431e-16; -2.136654e-15; -9.056308e-16; 4.915263e-16; 8.127930e-03; -1.709188e-01; -1.742904e-02; -7.970699e-02; 1.658584e-16; -1.488504e-17; -8.573929e-18; 7.483107e-17; -5.756480e-04; -2.416999e-03; -1.760484e-04; 7.903172e-03; 4.927727e-17; 1.502749e-16; 4.947620e-17; 3.586669e-16; -2.948998e-06; 3.284012e-04; 1.860440e-05; 5.205511e-05; -4.133906e-19; 2.255813e-17; -8.052619e-17; -7.951364e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.961311e+00;
PRI; -1.003567e-15; 6.257746e-15; -1.252422e+01; 2.806125e+01; 1.431686e+01; 2.454765e+01; 1.090088e-15; -3.384893e-16; -7.714632e-16; -1.716995e-15; 5.126463e-01; 1.979822e+00; 3.367020e-01; -3.014382e+00; -6.338123e-16; -1.105411e-15; -4.960988e-16; 1.596433e-16; 8.269096e-03; -1.697345e-01; -1.731972e-02; -8.103772e-02; -5.370281e-17; 4.311528e-17; 1.112812e-18; 5.130963e-16; -5.719053e-04; -2.509125e-03; -1.828795e-04; 7.846597e-03; -1.451318e-16; 3.353867e-17; -5.062501e-17; 6.737736e-17; -3.242412e-06; 3.262813e-04; 1.849654e-05; 5.719656e-05; -4.559056e-17; -1.637547e-16; -1.088015e-16; 2.710112e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.960014e+00;
PRI; 1.312020e-15; -6.454200e-15; -1.253869e+01; 2.797238e+01; 1.428100e+01; 2.455970e+01; 1.483731e-15; -1.502527e-15; -2.493340e-16; -5.270456e-15; 5.100511e-01; 1.991933e+00; 3.389866e-01; -2.997132e+00; 1.539623e-16; -1.168759e-15; -4.446727e-16; 1.485724e-16; 8.408917e-03; -1.685393e-01; -1.720918e-02; -8.235330e-02; 1.532191e-17; -2.619665e-16; -1.707489e-17; 1.885960e-16; -5.680786e-04; -2.600203e-03; -1.896436e-04; 7.788924e-03; -7.741280e-17; -6.212534e-17; -4.538650e-17; 2.328782e-16; -3.533101e-06; 3.240803e-04; 1.838396e-05; 6.228301e-05; -3.156893e-17; -1.645649e-16; -1.255331e-16; 1.133430e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.958714e+00;
PRI; 1.588080e-15; 1.422585e-15; -1.255304e+01; 2.788346e+01; 1.424508e+01; 2.457144e+01; -9.608005e-16; 8.821387e-15; 3.168305e-15; 2.013240e-15; 5.074437e-01; 2.003908e+00; 3.412517e-01; -2.979826e+00; 4.645152e-16; 2.629673e-16; -2.426265e-16; -3.607563e-15; 8.547383e-03; -1.673334e-01; -1.709743e-02; -8.365365e-02; 1.376473e-16; -8.934303e-16; 2.117083e-17; -1.354047e-17; -5.641692e-04; -2.690219e-03; -1.963396e-04; 7.730172e-03; -1.797760e-16; -1.982891e-16; -6.315875e-17; 3.714343e-16; -3.820987e-06; 3.217994e-04; 1.826674e-05; 6.731314e-05; -7.591997e-17; -4.845425e-17; -1.221933e-16; 3.873044e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.957410e+00;
PRI; -3.579188e-15; 1.798271e-15; -1.256726e+01; 2.779449e+01; 1.420912e+01; 2.458285e+01; -2.152130e-15; -9.334089e-15; -3.890220e-15; 3.471804e-15; 5.048245e-01; 2.015746e+00; 3.434971e-01; -2.962464e+00; -5.429033e-16; 1.797014e-16; -5.418059e-16; 1.779232e-15; 8.684482e-03; -1.661170e-01; -1.698449e-02; -8.493866e-02; 1.283043e-16; 5.118835e-16; -4.322911e-18; 1.230761e-16; -5.601781e-04; -2.779161e-03; -2.029664e-04; 7.670359e-03; -9.836433e-17; 2.334051e-16; -5.845060e-17; 3.290915e-16; -4.105994e-06; 3.194398e-04; 1.814492e-05; 7.228569e-05; -4.623169e-17; 1.061528e-16; -7.869667e-17; -2.218626e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.956102e+00;
PRI; -7.909239e-16; -2.308422e-15; -1.258137e+01; 2.770547e+01; 1.417311e+01; 2.459394e+01; 4.241186e-15; 2.159114e-15; 6.924083e-16; -1.137818e-14; 5.021934e-01; 2.027448e+00; 3.457229e-01; -2.945049e+00; 2.053041e-16; -3.197757e-15; -7.490583e-16; -1.137147e-16; 8.820203e-03; -1.648903e-01; -1.687038e-02; -8.620825e-02; 2.708205e-17; 1.227502e-16; 8.391942e-17; 4.188140e-16; -5.561065e-04; -2.867016e-03; -2.095231e-04; 7.609503e-03; -1.382991e-16; -1.117007e-16; -1.095568e-16; -1.307195e-17; -4.388047e-06; 3.170028e-04; 1.801857e-05; 7.719942e-05; -5.387215e-17; -2.772902e-16; -1.033764e-16; 1.365415e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.954791e+00;
PRI; 5.589523e-16; -5.622913e-16; -1.259535e+01; 2.761640e+01; 1.413706e+01; 2.460471e+01; 3.279193e-15; 5.403037e-15; -2.064943e-17; -5.333892e-15; 4.995507e-01; 2.039012e+00; 3.479289e-01; -2.927580e+00; 6.678037e-16; -1.866261e-15; -5.574253e-16; -1.400533e-15; 8.954534e-03; -1.636534e-01; -1.675510e-02; -8.746233e-02; -4.319638e-17; -8.930062e-16; -3.585060e-16; 3.713317e-18; -5.519555e-04; -2.953771e-03; -2.160085e-04; 7.547622e-03; -6.478423e-17; -1.763763e-16; -7.319666e-17; 3.187111e-16; -4.667072e-06; 3.144897e-04; 1.788776e-05; 8.205311e-05; -4.440426e-17; -1.594972e-16; -1.764190e-16; 1.118221e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.953476e+00;
