PRE; 3.585888e+00; 4.363222e+01; 1.549872e+01; 3.729911e+01; 2.270883e+01; 8.690772e+00; 1.955715e+01; -2.837831e+01; 8.866031e+00; -4.250071e+01; -3.585888e+00; -4.363222e+01; -1.549872e+01; -3.729911e+01; -2.270883e+01; -8.690772e+00; -1.955715e+01; 2.837831e+01; -8.866031e+00; 4.250071e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.194604e+00;
PRE; 3.430965e+00; 4.370627e+01; 1.537534e+01; 3.754062e+01; 2.269398e+01; 9.207324e+00; 1.967387e+01; -2.807723e+01; 9.025939e+00; -4.250208e+01; -3.430965e+00; -4.370627e+01; -1.537534e+01; -3.754062e+01; -2.269398e+01; -9.207324e+00; -1.967387e+01; 2.807723e+01; -9.025939e+00; 4.250208e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.196018e+00;
PRE; 3.275665e+00; 4.377690e+01; 1.525057e+01; 3.777622e+01; 2.267646e+01; 9.722697e+00; 1.978880e+01; -2.776880e+01; 9.185540e+00; -4.249883e+01; -3.275665e+00; -4.377690e+01; -1.525057e+01; -3.777622e+01; -2.267646e+01; -9.722697e+00; -1.978880e+01; 2.776880e+01; -9.185540e+00; 4.249883e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.197370e+00;
PRE; 3.120007e+00; 4.384412e+01; 1.512442e+01; 3.800592e+01; 2.265627e+01; 1.023669e+01; 1.990192e+01; -2.745308e+01; 9.344812e+00; -4.249089e+01; -3.120007e+00; -4.384412e+01; -1.512442e+01; -3.800592e+01; -2.265627e+01; -1.023669e+01; -1.990192e+01; 2.745308e+01; -9.344812e+00; 4.249089e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.198661e+00;
PRE; 2.964007e+00; 4.390794e+01; 1.499693e+01; 3.822971e+01; 2.263343e+01; 1.074909e+01; 2.001320e+01; -2.713012e+01; 9.503733e+00; -4.247823e+01; -2.964007e+00; -4.390794e+01; -1.499693e+01; -3.822971e+01; -2.263343e+01; -1.074909e+01; -2.001320e+01; 2.713012e+01; -9.503733e+00; 4.247823e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.199889e+00;
PRE; 2.807683e+00; 4.396839e+01; 1.486813e+01; 3.844759e+01; 2.260794e+01; 1.125969e+01; 2.012261e+01; -2.679999e+01; 9.662282e+00; -4.246080e+01; -2.807683e+00; -4.396839e+01; -1.486813e+01; -3.844759e+01; -2.260794e+01; -1.125969e+01; -2.012261e+01; 2.679999e+01; -9.662282e+00; 4.246080e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.201056e+00;
PRE; 2.651052e+00; 4.402546e+01; 1.473804e+01; 3.865957e+01; 2.257981e+01; 1.176830e+01; 2.023012e+01; -2.646275e+01; 9.820438e+00; -4.243855e+01; -2.651052e+00; -4.402546e+01; -1.473804e+01; -3.865957e+01; -2.257981e+01; -1.176830e+01; -2.023012e+01; 2.646275e+01; -9.820438e+00; 4.243855e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.202161e+00;
PRE; 2.494132e+00; 4.407918e+01; 1.460668e+01; 3.886565e+01; 2.254906e+01; 1.227472e+01; 2.033570e+01; -2.611848e+01; 9.978176e+00; -4.241143e+01; -2.494132e+00; -4.407918e+01; -1.460668e+01; -3.886565e+01; -2.254906e+01; -1.227472e+01; -2.033570e+01; 2.611848e+01; -9.978176e+00; 4.241143e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.203204e+00;
PRE; 2.336939e+00; 4.412955e+01; 1.447409e+01; 3.906583e+01; 2.251569e+01; 1.277874e+01; 2.043932e+01; -2.576725e+01; 1.013548e+01; -4.237941e+01; -2.336939e+00; -4.412955e+01; -1.447409e+01; -3.906583e+01; -2.251569e+01; -1.277874e+01; -2.043932e+01; 2.576725e+01; -1.013548e+01; 4.237941e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.204186e+00;
PRE; 2.179492e+00; 4.417658e+01; 1.434029e+01; 3.926013e+01; 2.247971e+01; 1.328017e+01; 2.054097e+01; -2.540914e+01; 1.029232e+01; -4.234243e+01; -2.179492e+00; -4.417658e+01; -1.434029e+01; -3.926013e+01; -2.247971e+01; -1.328017e+01; -2.054097e+01; 2.540914e+01; -1.029232e+01; 4.234243e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.205106e+00;
PRE; 2.021807e+00; 4.422028e+01; 1.420531e+01; 3.944855e+01; 2.244115e+01; 1.377882e+01; 2.064060e+01; -2.504423e+01; 1.044867e+01; -4.230044e+01; -2.021807e+00; -4.422028e+01; -1.420531e+01; -3.944855e+01; -2.244115e+01; -1.377882e+01; -2.064060e+01; 2.504423e+01; -1.044867e+01; 4.230044e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.205965e+00;
PRE; 1.863901e+00; 4.426066e+01; 1.406918e+01; 3.963111e+01; 2.240002e+01; 1.427449e+01; 2.073819e+01; -2.467263e+01; 1.060452e+01; -4.225341e+01; -1.863901e+00; -4.426066e+01; -1.406918e+01; -3.963111e+01; -2.240002e+01; -1.427449e+01; -2.073819e+01; 2.467263e+01; -1.060452e+01; 4.225341e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.206762e+00;
PRE; 1.705793e+00; 4.429773e+01; 1.393192e+01; 3.980782e+01; 2.235632e+01; 1.476700e+01; 2.083372e+01; -2.429442e+01; 1.075983e+01; -4.220129e+01; -1.705793e+00; -4.429773e+01; -1.393192e+01; -3.980782e+01; -2.235632e+01; -1.476700e+01; -2.083372e+01; 2.429442e+01; -1.075983e+01; 4.220129e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.207497e+00;
PRE; 1.547500e+00; 4.433150e+01; 1.379356e+01; 3.997871e+01; 2.231008e+01; 1.525616e+01; 2.092716e+01; -2.390970e+01; 1.091459e+01; -4.214403e+01; -1.547500e+00; -4.433150e+01; -1.379356e+01; -3.997871e+01; -2.231008e+01; -1.525616e+01; -2.092716e+01; 2.390970e+01; -1.091459e+01; 4.214403e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.208171e+00;
PRE; 1.389038e+00; 4.436197e+01; 1.365414e+01; 4.014378e+01; 2.226130e+01; 1.574178e+01; 2.101849e+01; -2.351858e+01; 1.106878e+01; -4.208159e+01; -1.389038e+00; -4.436197e+01; -1.365414e+01; -4.014378e+01; -2.226130e+01; -1.574178e+01; -2.101849e+01; 2.351858e+01; -1.106878e+01; 4.208159e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.208784e+00;
PRE; 1.230426e+00; 4.438914e+01; 1.351366e+01; 4.030306e+01; 2.221001e+01; 1.622368e+01; 2.110767e+01; -2.312116e+01; 1.122236e+01; -4.201392e+01; -1.230426e+00; -4.438914e+01; -1.351366e+01; -4.030306e+01; -2.221001e+01; -1.622368e+01; -2.110767e+01; 2.312116e+01; -1.122236e+01; 4.201392e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.209335e+00;
PRE; 1.071680e+00; 4.441303e+01; 1.337217e+01; 4.045658e+01; 2.215623e+01; 1.670169e+01; 2.119468e+01; -2.271755e+01; 1.137531e+01; -4.194099e+01; -1.071680e+00; -4.441303e+01; -1.337217e+01; -4.045658e+01; -2.215623e+01; -1.670169e+01; -2.119468e+01; 2.271755e+01; -1.137531e+01; 4.194099e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.209825e+00;
PRE; 9.128189e-01; 4.443364e+01; 1.322968e+01; 4.060435e+01; 2.209996e+01; 1.717563e+01; 2.127949e+01; -2.230788e+01; 1.152761e+01; -4.186275e+01; -9.128189e-01; -4.443364e+01; -1.322968e+01; -4.060435e+01; -2.209996e+01; -1.717563e+01; -2.127949e+01; 2.230788e+01; -1.152761e+01; 4.186275e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210254e+00;
PRE; 7.538595e-01; 4.445097e+01; 1.308623e+01; 4.074640e+01; 2.204123e+01; 1.764532e+01; 2.136209e+01; -2.189227e+01; 1.167923e+01; -4.177916e+01; -7.538595e-01; -4.445097e+01; -1.308623e+01; -4.074640e+01; -2.204123e+01; -1.764532e+01; -2.136209e+01; 2.189227e+01; -1.167923e+01; 4.177916e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210621e+00;
PRE; 5.948193e-01; 4.446502e+01; 1.294184e+01; 4.088275e+01; 2.198006e+01; 1.811061e+01; 2.144244e+01; -2.147084e+01; 1.183015e+01; -4.169018e+01; -5.948193e-01; -4.446502e+01; -1.294184e+01; -4.088275e+01; -2.198006e+01; -1.811061e+01; -2.144244e+01; 2.147084e+01; -1.183015e+01; 4.169018e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210927e+00;
PRE; 4.357160e-01; 4.447581e+01; 1.279654e+01; 4.101345e+01; 2.191646e+01; 1.857133e+01; 2.152053e+01; -2.104373e+01; 1.198035e+01; -4.159577e+01; -4.357160e-01; -4.447581e+01; -1.279654e+01; -4.101345e+01; -2.191646e+01; -1.857133e+01; -2.152053e+01; 2.104373e+01; -1.198035e+01; 4.159577e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211171e+00;
PRE; 2.765671e-01; 4.448332e+01; 1.265035e+01; 4.113851e+01; 2.185047e+01; 1.902731e+01; 2.159633e+01; -2.061106e+01; 1.212979e+01; -4.149589e+01; -2.765671e-01; -4.448332e+01; -1.265035e+01; -4.113851e+01; -2.185047e+01; -1.902731e+01; -2.159633e+01; 2.061106e+01; -1.212979e+01; 4.149589e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211354e+00;
PRE; 1.173901e-01; 4.448756e+01; 1.250330e+01; 4.125797e+01; 2.178209e+01; 1.947840e+01; 2.166981e+01; -2.017299e+01; 1.227845e+01; -4.139050e+01; -1.173901e-01; -4.448756e+01; -1.250330e+01; -4.125797e+01; -2.178209e+01; -1.947840e+01; -2.166981e+01; 2.017299e+01; -1.227845e+01; 4.139050e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211476e+00;
PRE; -4.179731e-02; 4.448853e+01; 1.235542e+01; 4.137186e+01; 2.171134e+01; 1.992444e+01; 2.174096e+01; -1.972965e+01; 1.242631e+01; -4.127957e+01; 4.179731e-02; -4.448853e+01; -1.235542e+01; -4.137186e+01; -2.171134e+01; -1.992444e+01; -2.174096e+01; 1.972965e+01; -1.242631e+01; 4.127957e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211537e+00;
SN; -1.191128e-01; 4.448782e+01; 1.228330e+01; 4.142518e+01; 2.167614e+01; 2.013922e+01; 2.177467e+01; -1.951246e+01; 1.249783e+01; -4.122369e+01; 1.191128e-01; -4.448782e+01; -1.228330e+01; -4.142518e+01; -2.167614e+01; -2.013922e+01; -2.177467e+01; 1.951246e+01; -1.249783e+01; 4.122369e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211544e+00;
PRI; -2.009776e-01; 4.448623e+01; 1.220673e+01; 4.148022e+01; 2.163826e+01; 2.036529e+01; 2.180975e+01; -1.928118e+01; 1.257334e+01; -4.116307e+01; 2.009776e-01; -4.448623e+01; -1.220673e+01; -4.148022e+01; -2.163826e+01; -2.036529e+01; -2.180975e+01; 1.928118e+01; -1.257334e+01; 4.116307e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211536e+00;
PRI; -3.601333e-01; 4.448066e+01; 1.205726e+01; 4.158307e+01; 2.156286e+01; 2.080080e+01; 2.187616e+01; -1.882776e+01; 1.271952e+01; -4.104096e+01; 3.601333e-01; -4.448066e+01; -1.205726e+01; -4.158307e+01; -2.156286e+01; -2.080080e+01; -2.187616e+01; 1.882776e+01; -1.271952e+01; 4.104096e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211474e+00;
PRI; -5.192466e-01; 4.447182e+01; 1.190703e+01; 4.168046e+01; 2.148516e+01; 2.123083e+01; 2.194017e+01; -1.836952e+01; 1.286481e+01; -4.091320e+01; 5.192466e-01; -4.447182e+01; -1.190703e+01; -4.168046e+01; -2.148516e+01; -2.123083e+01; -2.194017e+01; 1.836952e+01; -1.286481e+01; 4.091320e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211350e+00;
PRI; -6.783001e-01; 4.445970e+01; 1.175606e+01; 4.177243e+01; 2.140520e+01; 2.165524e+01; 2.200176e+01; -1.790663e+01; 1.300919e+01; -4.077977e+01; 6.783001e-01; -4.445970e+01; -1.175606e+01; -4.177243e+01; -2.140520e+01; -2.165524e+01; -2.200176e+01; 1.790663e+01; -1.300919e+01; 4.077977e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211165e+00;
PRI; -8.372762e-01; 4.444431e+01; 1.160440e+01; 4.185901e+01; 2.132298e+01; 2.207390e+01; 2.206091e+01; -1.743925e+01; 1.315264e+01; -4.064064e+01; 8.372762e-01; -4.444431e+01; -1.160440e+01; -4.185901e+01; -2.132298e+01; -2.207390e+01; -2.206091e+01; 1.743925e+01; -1.315264e+01; 4.064064e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210919e+00;
PRI; -9.961573e-01; 4.442563e+01; 1.145205e+01; 4.194024e+01; 2.123854e+01; 2.248669e+01; 2.211760e+01; -1.696755e+01; 1.329512e+01; -4.049578e+01; 9.961573e-01; -4.442563e+01; -1.145205e+01; -4.194024e+01; -2.123854e+01; -2.248669e+01; -2.211760e+01; 1.696755e+01; -1.329512e+01; 4.049578e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210612e+00;
PRI; -1.154926e+00; 4.440367e+01; 1.129904e+01; 4.201616e+01; 2.115190e+01; 2.289347e+01; 2.217181e+01; -1.649170e+01; 1.343661e+01; -4.034515e+01; 1.154926e+00; -4.440367e+01; -1.129904e+01; -4.201616e+01; -2.115190e+01; -2.289347e+01; -2.217181e+01; 1.649170e+01; -1.343661e+01; 4.034515e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210243e+00;
PRI; -1.313564e+00; 4.437842e+01; 1.114540e+01; 4.208682e+01; 2.106309e+01; 2.329414e+01; 2.222353e+01; -1.601188e+01; 1.357709e+01; -4.018875e+01; 1.313564e+00; -4.437842e+01; -1.114540e+01; -4.208682e+01; -2.106309e+01; -2.329414e+01; -2.222353e+01; 1.601188e+01; -1.357709e+01; 4.018875e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.209813e+00;
PRI; -1.472055e+00; 4.434987e+01; 1.099116e+01; 4.215225e+01; 2.097213e+01; 2.368857e+01; 2.227273e+01; -1.552825e+01; 1.371653e+01; -4.002654e+01; 1.472055e+00; -4.434987e+01; -1.099116e+01; -4.215225e+01; -2.097213e+01; -2.368857e+01; -2.227273e+01; 1.552825e+01; -1.371653e+01; 4.002654e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.209322e+00;
PRI; -1.630381e+00; 4.431801e+01; 1.083633e+01; 4.221250e+01; 2.087904e+01; 2.407665e+01; 2.231941e+01; -1.504101e+01; 1.385490e+01; -3.985851e+01; 1.630381e+00; -4.431801e+01; -1.083633e+01; -4.221250e+01; -2.087904e+01; -2.407665e+01; -2.231941e+01; 1.504101e+01; -1.385490e+01; 3.985851e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.208769e+00;
PRI; -1.788524e+00; 4.428285e+01; 1.068094e+01; 4.226761e+01; 2.078386e+01; 2.445829e+01; 2.236354e+01; -1.455033e+01; 1.399217e+01; -3.968463e+01; 1.788524e+00; -4.428285e+01; -1.068094e+01; -4.226761e+01; -2.078386e+01; -2.445829e+01; -2.236354e+01; 1.455033e+01; -1.399217e+01; 3.968463e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.208155e+00;
PRI; -1.946467e+00; 4.424437e+01; 1.052502e+01; 4.231763e+01; 2.068661e+01; 2.483337e+01; 2.240511e+01; -1.405641e+01; 1.412831e+01; -3.950488e+01; 1.946467e+00; -4.424437e+01; -1.052502e+01; -4.231763e+01; -2.068661e+01; -2.483337e+01; -2.240511e+01; 1.405641e+01; -1.412831e+01; 3.950488e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.207480e+00;
PRI; -2.104193e+00; 4.420256e+01; 1.036858e+01; 4.236260e+01; 2.058731e+01; 2.520181e+01; 2.244410e+01; -1.355942e+01; 1.426331e+01; -3.931925e+01; 2.104193e+00; -4.420256e+01; -1.036858e+01; -4.236260e+01; -2.058731e+01; -2.520181e+01; -2.244410e+01; 1.355942e+01; -1.426331e+01; 3.931925e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.206743e+00;
PRI; -2.261683e+00; 4.415741e+01; 1.021165e+01; 4.240256e+01; 2.048600e+01; 2.556351e+01; 2.248051e+01; -1.305956e+01; 1.439713e+01; -3.912774e+01; 2.261683e+00; -4.415741e+01; -1.021165e+01; -4.240256e+01; -2.048600e+01; -2.556351e+01; -2.248051e+01; 1.305956e+01; -1.439713e+01; 3.912774e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.205945e+00;
PRI; -2.418921e+00; 4.410892e+01; 1.005426e+01; 4.243755e+01; 2.038270e+01; 2.591838e+01; 2.251432e+01; -1.255703e+01; 1.452974e+01; -3.893031e+01; 2.418921e+00; -4.410892e+01; -1.005426e+01; -4.243755e+01; -2.038270e+01; -2.591838e+01; -2.251432e+01; 1.255703e+01; -1.452974e+01; 3.893031e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.205085e+00;
PRI; -2.575890e+00; 4.405706e+01; 9.896424e+00; 4.246764e+01; 2.027743e+01; 2.626634e+01; 2.254551e+01; -1.205201e+01; 1.466111e+01; -3.872697e+01; 2.575890e+00; -4.405706e+01; -9.896424e+00; -4.246764e+01; -2.027743e+01; -2.626634e+01; -2.254551e+01; 1.205201e+01; -1.466111e+01; 3.872697e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.204164e+00;
PRI; -2.732571e+00; 4.400185e+01; 9.738167e+00; 4.249285e+01; 2.017023e+01; 2.660732e+01; 2.257407e+01; -1.154471e+01; 1.479123e+01; -3.851771e+01; 2.732571e+00; -4.400185e+01; -9.738167e+00; -4.249285e+01; -2.017023e+01; -2.660732e+01; -2.257407e+01; 1.154471e+01; -1.479123e+01; 3.851771e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.203182e+00;
PRI; -2.888947e+00; 4.394325e+01; 9.579510e+00; 4.251324e+01; 2.006113e+01; 2.694124e+01; 2.260000e+01; -1.103533e+01; 1.492006e+01; -3.830252e+01; 2.888947e+00; -4.394325e+01; -9.579510e+00; -4.251324e+01; -2.006113e+01; -2.694124e+01; -2.260000e+01; 1.103533e+01; -1.492006e+01; 3.830252e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.202138e+00;
PRI; -3.045001e+00; 4.388126e+01; 9.420477e+00; 4.252884e+01; 1.995015e+01; 2.726803e+01; 2.262327e+01; -1.052407e+01; 1.504757e+01; -3.808140e+01; 3.045001e+00; -4.388126e+01; -9.420477e+00; -4.252884e+01; -1.995015e+01; -2.726803e+01; -2.262327e+01; 1.052407e+01; -1.504757e+01; 3.808140e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.201032e+00;
PRI; -3.200715e+00; 4.381586e+01; 9.261088e+00; 4.253972e+01; 1.983731e+01; 2.758763e+01; 2.264389e+01; -1.001114e+01; 1.517374e+01; -3.785434e+01; 3.200715e+00; -4.381586e+01; -9.261088e+00; -4.253972e+01; -1.983731e+01; -2.758763e+01; -2.264389e+01; 1.001114e+01; -1.517374e+01; 3.785434e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.199865e+00;
PRI; -3.356072e+00; 4.374704e+01; 9.101365e+00; 4.254590e+01; 1.972266e+01; 2.789997e+01; 2.266185e+01; -9.496725e+00; 1.529853e+01; -3.762136e+01; 3.356072e+00; -4.374704e+01; -9.101365e+00; -4.254590e+01; -1.972266e+01; -2.789997e+01; -2.266185e+01; 9.496725e+00; -1.529853e+01; 3.762136e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.198637e+00;
PRI; -3.511054e+00; 4.367479e+01; 8.941329e+00; 4.254745e+01; 1.960621e+01; 2.820501e+01; 2.267713e+01; -8.981048e+00; 1.542193e+01; -3.738245e+01; 3.511054e+00; -4.367479e+01; -8.941329e+00; -4.254745e+01; -1.960621e+01; -2.820501e+01; -2.267713e+01; 8.981048e+00; -1.542193e+01; 3.738245e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.197346e+00;
PRI; -3.665644e+00; 4.359909e+01; 8.781002e+00; 4.254440e+01; 1.948800e+01; 2.850269e+01; 2.268972e+01; -8.464312e+00; 1.554390e+01; -3.713762e+01; 3.665644e+00; -4.359909e+01; -8.781002e+00; -4.254440e+01; -1.948800e+01; -2.850269e+01; -2.268972e+01; 8.464312e+00; -1.554390e+01; 3.713762e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.195994e+00;
PRI; -3.819824e+00; 4.351992e+01; 8.620404e+00; 4.253679e+01; 1.936806e+01; 2.879296e+01; 2.269963e+01; -7.946726e+00; 1.566442e+01; -3.688687e+01; 3.819824e+00; -4.351992e+01; -8.620404e+00; -4.253679e+01; -1.936806e+01; -2.879296e+01; -2.269963e+01; 7.946726e+00; -1.566442e+01; 3.688687e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.194580e+00;
PRI; -3.973577e+00; 4.343727e+01; 8.459556e+00; 4.252468e+01; 1.924640e+01; 2.907578e+01; 2.270684e+01; -7.428499e+00; 1.578346e+01; -3.663023e+01; 3.973577e+00; -4.343727e+01; -8.459556e+00; -4.252468e+01; -1.924640e+01; -2.907578e+01; -2.270684e+01; 7.428499e+00; -1.578346e+01; 3.663023e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.193105e+00;
PRI; -4.126884e+00; 4.335112e+01; 8.298477e+00; 4.250811e+01; 1.912307e+01; 2.935111e+01; 2.271134e+01; -6.909843e+00; 1.590098e+01; -3.636769e+01; 4.126884e+00; -4.335112e+01; -8.298477e+00; -4.250811e+01; -1.912307e+01; -2.935111e+01; -2.271134e+01; 6.909843e+00; -1.590098e+01; 3.636769e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.191567e+00;
PRI; -4.279727e+00; 4.326146e+01; 8.137188e+00; 4.248712e+01; 1.899809e+01; 2.961892e+01; 2.271314e+01; -6.390967e+00; 1.601697e+01; -3.609929e+01; 4.279727e+00; -4.326146e+01; -8.137188e+00; -4.248712e+01; -1.899809e+01; -2.961892e+01; -2.271314e+01; 6.390967e+00; -1.601697e+01; 3.609929e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.189967e+00;
PRI; -4.432090e+00; 4.316827e+01; 7.975710e+00; 4.246176e+01; 1.887150e+01; 2.987918e+01; 2.271223e+01; -5.872086e+00; 1.613139e+01; -3.582504e+01; 4.432090e+00; -4.316827e+01; -7.975710e+00; -4.246176e+01; -1.887150e+01; -2.987918e+01; -2.271223e+01; 5.872086e+00; -1.613139e+01; 3.582504e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.188306e+00;
PRI; -4.583953e+00; 4.307152e+01; 7.814061e+00; 4.243207e+01; 1.874331e+01; 3.013185e+01; 2.270860e+01; -5.353409e+00; 1.624422e+01; -3.554496e+01; 4.583953e+00; -4.307152e+01; -7.814061e+00; -4.243207e+01; -1.874331e+01; -3.013185e+01; -2.270860e+01; 5.353409e+00; -1.624422e+01; 3.554496e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.186582e+00;
PRI; -4.735298e+00; 4.297120e+01; 7.652262e+00; 4.239809e+01; 1.861356e+01; 3.037692e+01; 2.270226e+01; -4.835151e+00; 1.635543e+01; -3.525908e+01; 4.735298e+00; -4.297120e+01; -7.652262e+00; -4.239809e+01; -1.861356e+01; -3.037692e+01; -2.270226e+01; 4.835151e+00; -1.635543e+01; 3.525908e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.184796e+00;
PRI; -4.886107e+00; 4.286729e+01; 7.490332e+00; 4.235987e+01; 1.848228e+01; 3.061437e+01; 2.269319e+01; -4.317524e+00; 1.646498e+01; -3.496743e+01; 4.886107e+00; -4.286729e+01; -7.490332e+00; -4.235987e+01; -1.848228e+01; -3.061437e+01; -2.269319e+01; 4.317524e+00; -1.646498e+01; 3.496743e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.182948e+00;
PRI; -5.036362e+00; 4.275978e+01; 7.328289e+00; 4.231745e+01; 1.834950e+01; 3.084418e+01; 2.268140e+01; -3.800740e+00; 1.657286e+01; -3.467003e+01; 5.036362e+00; -4.275978e+01; -7.328289e+00; -4.231745e+01; -1.834950e+01; -3.084418e+01; -2.268140e+01; 3.800740e+00; -1.657286e+01; 3.467003e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.181038e+00;
PRI; -5.186043e+00; 4.264863e+01; 7.166154e+00; 4.227087e+01; 1.821525e+01; 3.106633e+01; 2.266689e+01; -3.285014e+00; 1.667903e+01; -3.436693e+01; 5.186043e+00; -4.264863e+01; -7.166154e+00; -4.227087e+01; -1.821525e+01; -3.106633e+01; -2.266689e+01; 3.285014e+00; -1.667903e+01; 3.436693e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.179065e+00;
PRI; -5.335133e+00; 4.253383e+01; 7.003946e+00; 4.222017e+01; 1.807955e+01; 3.128083e+01; 2.264966e+01; -2.770557e+00; 1.678347e+01; -3.405815e+01; 5.335133e+00; -4.253383e+01; -7.003946e+00; -4.222017e+01; -1.807955e+01; -3.128083e+01; -2.264966e+01; 2.770557e+00; -1.678347e+01; 3.405815e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.177029e+00;
PRI; -5.483611e+00; 4.241536e+01; 6.841683e+00; 4.216538e+01; 1.794244e+01; 3.148766e+01; 2.262970e+01; -2.257582e+00; 1.688614e+01; -3.374375e+01; 5.483611e+00; -4.241536e+01; -6.841683e+00; -4.216538e+01; -1.794244e+01; -3.148766e+01; -2.262970e+01; 2.257582e+00; -1.688614e+01; 3.374375e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.174931e+00;
PRI; -5.631458e+00; 4.229320e+01; 6.679384e+00; 4.210657e+01; 1.780395e+01; 3.168682e+01; 2.260702e+01; -1.746300e+00; 1.698703e+01; -3.342376e+01; 5.631458e+00; -4.229320e+01; -6.679384e+00; -4.210657e+01; -1.780395e+01; -3.168682e+01; -2.260702e+01; 1.746300e+00; -1.698703e+01; 3.342376e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.172770e+00;
PRI; -5.778656e+00; 4.216733e+01; 6.517068e+00; 4.204375e+01; 1.766410e+01; 3.187831e+01; 2.258162e+01; -1.236924e+00; 1.708609e+01; -3.309823e+01; 5.778656e+00; -4.216733e+01; -6.517068e+00; -4.204375e+01; -1.766410e+01; -3.187831e+01; -2.258162e+01; 1.236924e+00; -1.708609e+01; 3.309823e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.170546e+00;
PRI; -5.925184e+00; 4.203773e+01; 6.354755e+00; 4.197697e+01; 1.752293e+01; 3.206214e+01; 2.255351e+01; -7.296644e-01; 1.718331e+01; -3.276721e+01; 5.925184e+00; -4.203773e+01; -6.354755e+00; -4.197697e+01; -1.752293e+01; -3.206214e+01; -2.255351e+01; 7.296644e-01; -1.718331e+01; 3.276721e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.168259e+00;
