PRI; -2.562980e-17; 3.187955e-16; -7.861562e-17; -1.321605e-16; -5.588327e-01; 1.164325e-01; 7.247222e+00; -1.893474e+00; 2.995861e+00; -7.827254e-01; 1.351860e+00; -2.816593e-01; -1.694023e-16; 1.053923e-16; -1.763807e-15; 1.074829e-16; -4.131811e-16; 4.699182e-17; -5.219693e-16; -2.261178e-16; 4.241885e-02; -7.339751e-04; -5.022796e-01; 1.036945e-02; -6.921087e-02; 1.428843e-03; -3.078436e-01; 5.326630e-03; -9.927078e-17; -3.630554e-18; 1.387691e-16; 1.953358e-17; -1.205064e-16; 2.220988e-17; 1.251197e-16; 2.200542e-17; -1.678704e-03; 1.053764e-05; 1.556368e-02; -1.250909e-04; 1.286744e-03; -1.034203e-05; 2.030459e-02; -1.274569e-04; -1.949819e-17; -1.002885e-17; 5.712283e-17; 4.710144e-18; -1.520249e-17; 2.853850e-18; 2.946006e-17; -4.393203e-18; 5.280775e-05; -1.760770e-07; -2.641442e-04; 1.462984e-06; -1.559887e-05; 8.639561e-08; -8.942227e-04; 2.981608e-06; -3.208238e-17; 6.472737e-19; -3.317515e-17; 1.205150e-17; 4.638206e-18; 1.866069e-18; 2.253390e-18; -3.907255e-18; -1.428513e-06; 3.078584e-09; -2.478445e-06; -9.156624e-09; -1.138379e-07; -4.205745e-10; 3.110116e-05; -6.702603e-08; -1.275096e-17; 8.334131e-18; -2.136265e-17; 4.198797e-18; -1.599249e-17; 4.266408e-18; 4.859744e-17; -1.088319e-17; 2.000000e-01; 1.000000e-02; 2.419079e+00;
PRI; -7.239987e-16; -5.102765e-17; 4.593495e-16; -1.144595e-16; -5.920067e-01; 1.255986e-01; 7.207917e+00; -1.890599e+00; 2.983029e+00; -7.824331e-01; 1.430471e+00; -3.034848e-01; -9.256143e-16; 5.130476e-17; 9.034393e-16; -1.785250e-16; 1.739008e-16; 4.914409e-17; 8.795544e-16; -2.568195e-16; 4.459488e-02; -7.815347e-04; -4.887733e-01; 1.014954e-02; -6.742701e-02; 1.400145e-03; -3.232648e-01; 5.665285e-03; 3.545468e-17; -1.005759e-18; -1.662934e-16; 1.716504e-17; -1.084527e-16; 2.040091e-17; -5.382271e-16; -5.104849e-18; -1.739163e-03; 1.107329e-05; 1.426734e-02; -1.169616e-04; 1.180920e-03; -9.681015e-06; 2.101176e-02; -1.337823e-04; 2.954154e-18; -4.327607e-18; 1.632245e-17; 1.051447e-17; -4.951177e-18; 9.010723e-18; -6.051038e-17; 7.522689e-18; 5.345499e-05; -1.814025e-07; -1.896413e-04; 1.209509e-06; -1.121199e-05; 7.150870e-08; -9.041459e-04; 3.068270e-06; -2.590472e-17; 4.807559e-19; -2.769786e-17; 3.320609e-18; -1.202432e-18; -5.841115e-20; 5.531195e-17; 2.042742e-18; -1.394940e-06; 3.081264e-09; -5.613778e-06; -2.149712e-09; -2.581431e-07; -9.885198e-11; 3.033545e-05; -6.700754e-08; -3.851725e-18; 2.860966e-18; -2.933179e-17; 4.790658e-18; -1.289439e-17; 6.670406e-18; 2.667473e-17; -9.775606e-18; 2.000000e-01; 1.000000e-02; 2.416308e+00;
PRI; -1.981239e-16; 9.401436e-18; 5.583377e-16; -2.379980e-17; -6.248429e-01; 1.347763e-01; 7.166391e+00; -1.887518e+00; 2.969461e+00; -7.821108e-01; 1.507973e+00; -3.252644e-01; 3.515689e-16; 7.311080e-17; -6.642684e-16; 1.572242e-16; -3.879919e-16; 7.385164e-17; -1.375169e-15; -1.255655e-16; 4.668470e-02; -8.278566e-04; -4.746714e-01; 9.917127e-03; -6.556152e-02; 1.369752e-03; -3.380015e-01; 5.993758e-03; -6.484242e-17; 3.466733e-17; -5.783077e-17; 5.093749e-18; -1.082282e-16; 2.350664e-17; 2.394103e-16; -1.018970e-17; -1.792352e-03; 1.156484e-05; 1.293761e-02; -1.084973e-04; 1.072164e-03; -8.991377e-06; 2.162799e-02; -1.395509e-04; 5.631905e-18; -6.755617e-18; 3.814286e-17; 1.134466e-17; -7.869883e-18; -1.207843e-18; -1.660583e-17; 1.477218e-17; 5.371709e-05; -1.854153e-07; -1.152867e-04; 9.515064e-07; -6.824302e-06; 5.632366e-08; -9.074723e-04; 3.132322e-06; -5.857172e-17; -1.273155e-19; -8.752576e-18; 8.196382e-18; 1.294004e-18; 1.299904e-18; 5.173758e-17; -4.099760e-18; -1.346319e-06; 3.049389e-09; -8.609826e-06; 4.745973e-09; -3.963958e-07; 2.185043e-10; 2.924243e-05; -6.623356e-08; -1.463818e-17; 3.525804e-18; -3.317072e-17; 8.133498e-18; -1.246000e-17; 4.626371e-18; -1.317822e-17; -2.270388e-18; 2.000000e-01; 1.000000e-02; 2.413364e+00;
PRI; 1.244242e-16; 2.958992e-16; -3.018235e-16; -1.058364e-16; -6.573221e-01; 1.439665e-01; 7.122675e+00; -1.884231e+00; 2.955164e+00; -7.817584e-01; 1.584309e+00; -3.469950e-01; 2.784788e-17; -1.291630e-17; -4.148539e-16; 5.099476e-17; -3.004441e-16; 6.127342e-17; -2.958976e-16; 8.029983e-17; 4.868471e-02; -8.728713e-04; -4.600112e-01; 9.672691e-03; -6.361881e-02; 1.337718e-03; -3.520266e-01; 6.311507e-03; -9.341333e-17; 1.134001e-17; 3.562317e-17; 4.331159e-17; -9.281800e-17; 1.483937e-17; 6.535266e-17; -2.143144e-17; -1.838125e-03; 1.201067e-05; 1.158132e-02; -9.973838e-05; 9.610068e-04; -8.276194e-06; 2.215168e-02; -1.447435e-04; 1.910938e-17; -1.427145e-18; 1.797951e-17; 4.424713e-18; -3.898697e-18; 2.551990e-18; -6.784658e-17; 1.315940e-17; 5.359881e-05; -1.881020e-07; -4.169429e-05; 6.910786e-07; -2.471251e-06; 4.096074e-08; -9.043048e-04; 3.173607e-06; -1.916493e-17; 4.966228e-18; -1.057650e-17; 1.074114e-17; -2.249769e-18; 2.968809e-18; 7.452627e-17; -1.001446e-17; -1.283599e-06; 2.983960e-09; -1.143145e-05; 1.144664e-08; -5.269835e-07; 5.276838e-10; 2.784412e-05; -6.472873e-08; -1.218310e-17; 1.876200e-18; -5.208813e-18; 2.432890e-18; -1.933871e-17; 4.347363e-18; -1.330498e-17; -9.293863e-18; 2.000000e-01; 1.000000e-02; 2.410247e+00;
PRI; 5.105157e-17; 1.588443e-16; 4.703206e-16; 2.768812e-16; -6.894254e-01; 1.531699e-01; 7.076806e+00; -1.880740e+00; 2.940144e+00; -7.813761e-01; 1.659419e+00; -3.686737e-01; 3.557094e-16; -7.318218e-17; 1.070261e-16; 4.181971e-17; -2.286670e-18; 1.981235e-17; -9.983349e-16; -1.384235e-17; 5.059150e-02; -9.165115e-04; -4.448310e-01; 9.416748e-03; -6.160346e-02; 1.304100e-03; -3.653150e-01; 6.618017e-03; 9.632876e-18; -6.668453e-18; -6.907180e-17; -2.236348e-17; -1.158659e-16; 1.841202e-17; 8.954082e-18; 1.843747e-19; -1.876375e-03; 1.240936e-05; 1.020535e-02; -9.072605e-05; 8.479873e-04; -7.538646e-06; 2.258179e-02; -1.493441e-04; 2.273212e-17; -1.085332e-17; -1.201913e-17; 1.969362e-18; -2.372238e-17; 2.782271e-18; -3.962171e-17; 1.104763e-17; 5.310825e-05; -1.894608e-07; 3.054025e-05; 4.303216e-07; 1.812616e-06; 2.554032e-08; -8.948056e-04; 3.192171e-06; -3.064992e-17; 1.278120e-18; -9.603882e-18; -2.653892e-18; 2.401458e-19; -1.948414e-18; 7.132102e-18; -1.431656e-18; -1.207906e-06; 2.886410e-09; -1.404680e-05; 1.787272e-08; -6.484347e-07; 8.250484e-10; 2.616642e-05; -6.252723e-08; -3.488463e-17; 3.631380e-18; -4.640723e-17; 8.913702e-18; -1.670548e-17; 5.090208e-18; 3.620022e-17; -5.759249e-18; 2.000000e-01; 1.000000e-02; 2.406959e+00;
PRI; -3.143665e-16; -5.352918e-16; 2.172100e-16; -1.978868e-16; -7.211340e-01; 1.623871e-01; 7.028819e+00; -1.877046e+00; 2.924411e+00; -7.809638e-01; 1.733245e+00; -3.902973e-01; -4.810390e-16; -4.824845e-18; 1.033197e-15; -2.574032e-16; 4.381928e-16; 7.598682e-18; 8.693529e-16; -1.716821e-16; 5.240195e-02; -9.587125e-04; -4.291705e-01; 9.149835e-03; -5.952024e-02; 1.268960e-03; -3.778441e-01; 6.912794e-03; 1.088624e-16; -9.053558e-18; -4.102176e-16; 7.912658e-18; -1.235450e-16; 2.896232e-17; -4.271272e-16; 1.557638e-17; -1.907037e-03; 1.275972e-05; 8.816613e-03; -8.150260e-05; 7.336482e-04; -6.781996e-06; 2.291781e-02; -1.533398e-04; -2.895452e-17; -5.012892e-18; -3.505623e-17; -5.808573e-18; -1.262030e-17; 6.391276e-18; 2.675367e-17; -4.572390e-18; 5.225679e-05; -1.895010e-07; 1.008454e-04; 1.713042e-07; 5.993962e-06; 1.018183e-08; -8.791939e-04; 3.188258e-06; -2.058731e-17; 1.704627e-18; 4.506039e-18; 2.466339e-19; -1.845331e-18; 3.468835e-18; 4.199205e-17; -6.074258e-18; -1.120522e-06; 2.758574e-09; -1.642778e-05; 2.394998e-08; -7.594384e-07; 1.107181e-09; 2.423855e-05; -5.967207e-08; -1.558811e-17; 2.071287e-18; -4.935387e-17; 1.029656e-17; -1.809035e-17; 7.540186e-18; 4.116806e-17; -4.285637e-18; 2.000000e-01; 1.000000e-02; 2.403499e+00;
PRI; -2.766417e-16; 1.471594e-16; 9.876841e-16; -1.625065e-16; -7.524293e-01; 1.716190e-01; 6.978752e+00; -1.873149e+00; 2.907973e+00; -7.805215e-01; 1.805731e+00; -4.118629e-01; 2.470434e-16; 1.934529e-18; -9.392004e-16; 1.518901e-16; -4.121752e-16; 1.373927e-16; -9.449800e-16; -5.716019e-17; 5.411315e-02; -9.994119e-04; -4.130703e-01; 8.872513e-03; -5.737402e-02; 1.232361e-03; -3.895933e-01; 7.195371e-03; -7.748924e-17; -2.460122e-18; -2.445113e-17; -1.371184e-17; -5.373922e-17; 1.305875e-17; 3.052074e-16; -3.155195e-17; -1.930087e-03; 1.306079e-05; 7.421987e-03; -7.211098e-05; 6.185329e-04; -6.009578e-06; 2.315978e-02; -1.567208e-04; -6.312840e-17; 1.051618e-17; 1.097656e-18; 1.377320e-18; -1.827512e-17; -1.158489e-19; 4.156931e-17; 1.782856e-18; 5.105887e-05; -1.882429e-07; 1.686792e-04; -8.395157e-08; 1.004098e-05; -4.997392e-09; -8.577420e-04; 3.162306e-06; 5.707533e-19; 7.908140e-18; -1.127147e-17; 3.093087e-18; 7.481880e-18; 1.800036e-18; -4.189526e-17; -4.231071e-18; -1.022861e-06; 2.602658e-09; -1.855038e-05; 2.961054e-08; -8.588609e-07; 1.370933e-09; 2.209259e-05; -5.621432e-08; -1.313028e-17; 6.400202e-18; 1.344109e-17; 4.061794e-18; -1.450248e-17; 4.093373e-18; 6.001397e-17; -7.025140e-18; 2.000000e-01; 1.000000e-02; 2.399868e+00;
PRI; -1.419890e-17; -2.035486e-16; 2.466635e-16; 1.602437e-17; -7.832929e-01; 1.808661e-01; 6.926644e+00; -1.869051e+00; 2.890838e+00; -7.800493e-01; 1.876823e+00; -4.333674e-01; -2.637453e-16; -6.104060e-17; -1.308993e-16; 2.814817e-17; -3.737734e-16; 8.250810e-17; 6.411151e-16; 9.982641e-17; 5.572247e-02; -1.038550e-03; -3.965720e-01; 8.585363e-03; -5.516984e-02; 1.194368e-03; -4.005444e-01; 7.465306e-03; -1.259092e-16; 6.112689e-18; 2.679249e-16; 6.545853e-18; -1.734325e-17; 1.335662e-17; 2.096302e-16; -4.130196e-18; -1.945541e-03; 1.331185e-05; 6.028296e-03; -6.259456e-05; 5.031825e-04; -5.224774e-06; 2.330824e-02; -1.594804e-04; -1.378708e-18; 1.089975e-17; 1.435125e-17; 2.927569e-18; -2.248015e-17; 7.048721e-18; -8.300851e-17; 1.502264e-17; 4.953188e-05; -1.857177e-07; 2.335347e-04; -3.334889e-07; 1.392369e-05; -1.988311e-08; -8.307722e-04; 3.114945e-06; -2.693655e-17; 2.887402e-18; -1.627331e-17; 6.878460e-18; 4.753343e-18; 3.907926e-18; 3.056861e-17; -1.088964e-17; -9.164491e-07; 2.421200e-09; -2.039491e-05; 3.479370e-08; -9.457586e-07; 1.613463e-09; 1.976287e-05; -5.221224e-08; -2.305265e-17; 6.031293e-18; 1.146503e-17; 6.433363e-18; -1.144729e-17; 5.744710e-18; 3.181328e-17; -1.110530e-17; 2.000000e-01; 1.000000e-02; 2.396068e+00;
PRI; 9.795430e-17; 7.418686e-17; -8.531379e-16; 3.744672e-17; -8.137064e-01; 1.901292e-01; 6.872538e+00; -1.864753e+00; 2.873017e+00; -7.795471e-01; 1.946466e+00; -4.548076e-01; 1.529077e-16; -3.265616e-17; -4.968909e-16; 4.637711e-17; -2.474416e-16; 4.426461e-18; -3.448564e-16; 2.291832e-17; 5.722751e-02; -1.076069e-03; -3.797182e-01; 8.288987e-03; -5.291285e-02; 1.155051e-03; -4.106814e-01; 7.722187e-03; 2.537994e-17; 4.028819e-18; 8.915416e-18; 2.578943e-17; -4.426529e-17; 1.346866e-17; -9.739354e-18; 2.442165e-17; -1.953454e-03; 1.351242e-05; 4.642255e-03; -5.299695e-05; 3.881325e-04; -4.431001e-06; 2.336427e-02; -1.616152e-04; 3.104047e-17; -6.442136e-18; -4.071750e-17; 2.263428e-17; -6.479332e-18; 6.368357e-18; 9.236544e-17; 2.192761e-18; 4.769585e-05; -1.819670e-07; 2.949443e-04; -5.754347e-07; 1.761420e-05; -3.436521e-08; -7.986521e-04; 3.046981e-06; -3.612140e-17; 5.193767e-18; 2.303301e-17; -2.585705e-18; -5.193061e-18; 1.294561e-18; 4.475119e-17; -5.869841e-18; -8.028915e-07; 2.217030e-09; -2.194630e-05; 3.944678e-08; -1.019389e-06; 1.832273e-09; 1.728536e-05; -4.773018e-08; -1.080683e-17; 6.427455e-18; -4.370034e-17; 6.672776e-18; -2.092753e-17; 3.836442e-18; 2.653269e-17; -3.244928e-18; 2.000000e-01; 1.000000e-02; 2.392098e+00;
PRI; -4.543728e-16; -3.707222e-16; 4.731648e-16; -2.139326e-17; -8.436519e-01; 1.994089e-01; 6.816476e+00; -1.860257e+00; 2.854518e+00; -7.790150e-01; 2.014607e+00; -4.761804e-01; -2.058727e-16; 4.335536e-17; 5.597851e-17; 4.675923e-17; -1.694956e-16; 2.961200e-19; 3.985824e-16; -1.479122e-16; 5.862617e-02; -1.111915e-03; -3.625517e-01; 7.984008e-03; -5.060829e-02; 1.114481e-03; -4.199908e-01; 7.965629e-03; -4.782496e-18; 3.275660e-18; 1.168762e-16; -1.195128e-17; -8.449535e-17; 2.684893e-18; -1.304692e-16; 2.738506e-17; -1.953923e-03; 1.366226e-05; 3.270428e-03; -4.336171e-05; 2.739098e-04; -3.631695e-06; 2.332945e-02; -1.631247e-04; 5.583212e-18; 2.001136e-18; -1.617145e-17; -6.681996e-18; -1.925164e-17; 5.721693e-18; -9.669886e-18; 3.637554e-18; 4.557326e-05; -1.770424e-07; 3.524840e-04; -8.080161e-07; 2.108698e-05; -4.833870e-08; -7.617899e-04; 2.959391e-06; -1.461587e-17; 9.522186e-18; 9.759266e-18; 6.875524e-18; -1.086318e-17; 4.398313e-18; 4.860609e-17; 6.828929e-19; -6.838525e-07; 1.993222e-09; -2.319411e-05; 4.352567e-08; -1.079215e-06; 2.025237e-09; 1.469711e-05; -4.283761e-08; -1.317923e-17; 1.345333e-18; -2.917419e-17; 7.270451e-18; -2.033248e-17; 6.294152e-18; 3.282915e-17; -9.666554e-18; 2.000000e-01; 1.000000e-02; 2.387960e+00;
PRI; -2.145492e-16; -3.945109e-17; 1.140301e-15; 2.235457e-16; -8.731114e-01; 2.087059e-01; 6.758501e+00; -1.855563e+00; 2.835353e+00; -7.784529e-01; 2.081196e+00; -4.974827e-01; -1.087767e-16; -4.446198e-17; -3.355280e-16; 4.868690e-18; -1.541966e-16; 3.353635e-17; 1.307744e-16; -2.100067e-16; 5.991661e-02; -1.146038e-03; -3.451163e-01; 7.671065e-03; -4.826152e-02; 1.072732e-03; -4.284615e-01; 8.195274e-03; -6.088845e-18; 7.826797e-18; 1.352814e-16; 1.331311e-17; -4.426773e-17; 2.685325e-17; 3.198455e-17; 8.948857e-18; -1.947082e-03; 1.376138e-05; 1.919196e-03; -3.373216e-05; 1.610297e-04; -2.830289e-06; 2.320585e-02; -1.640119e-04; -1.460637e-17; 1.984911e-18; -5.456203e-18; 1.891275e-17; -6.444485e-18; -7.570988e-19; -9.409044e-17; 1.350313e-17; 4.318876e-05; -1.710045e-07; 4.057773e-04; -1.029577e-06; 2.431904e-05; -6.170457e-08; -7.206295e-04; 2.853310e-06; -2.373709e-17; 9.445860e-18; 5.465562e-17; -8.019539e-18; 5.617638e-18; 2.919497e-18; 2.574627e-17; 2.397285e-18; -5.610254e-07; 1.753045e-09; -2.413263e-05; 4.699533e-08; -1.124913e-06; 2.190629e-09; 1.203562e-05; -3.760788e-08; -2.002773e-17; 3.487401e-18; -3.261745e-17; 2.126445e-18; -2.140125e-17; 4.207796e-18; 4.985836e-17; -5.150705e-18; 2.000000e-01; 1.000000e-02; 2.383654e+00;
PRI; 2.501265e-16; 5.470755e-16; -4.283016e-16; 1.152912e-16; -9.020673e-01; 2.180208e-01; 6.698660e+00; -1.850673e+00; 2.815530e+00; -7.778607e-01; 2.146183e+00; -5.187114e-01; 3.256415e-17; 1.340710e-16; -3.303215e-17; -1.087592e-16; 3.744688e-18; -1.558752e-17; 3.477115e-16; -1.800381e-16; 6.109726e-02; -1.178388e-03; -3.274560e-01; 7.350812e-03; -4.587795e-02; 1.029879e-03; -4.360846e-01; 8.410797e-03; 1.962244e-16; 9.770863e-18; -1.063533e-16; 2.673495e-17; -9.773382e-17; 2.880641e-17; -1.431296e-16; 5.800655e-17; -1.933102e-03; 1.381001e-05; 5.947113e-04; -2.415108e-05; 4.999291e-05; -2.030200e-06; 2.299601e-02; -1.642827e-04; -2.501744e-17; 4.525002e-18; -4.818406e-18; 1.259768e-17; 1.203141e-18; 9.955312e-18; 8.524960e-17; 1.019958e-17; 4.056885e-05; -1.639228e-07; 4.544975e-04; -1.238590e-06; 2.729013e-05; -7.437071e-08; -6.756448e-04; 2.730016e-06; -2.799291e-17; 1.290731e-17; -2.830752e-17; -2.719834e-18; -6.016639e-18; 1.051656e-18; 1.193555e-17; -7.817046e-18; -4.361067e-07; 1.499912e-09; -2.476082e-05; 4.983012e-08; -1.156365e-06; 2.327136e-09; 9.338197e-06; -3.211707e-08; -2.448374e-17; 4.518074e-18; -1.797040e-17; 5.013223e-18; -1.185781e-17; 5.051874e-18; 5.606966e-17; -6.659826e-18; 2.000000e-01; 1.000000e-02; 2.379182e+00;
PRI; -4.331770e-18; -2.719534e-16; -5.329090e-16; -2.580181e-16; -9.305022e-01; 2.273543e-01; 6.636999e+00; -1.845588e+00; 2.795061e+00; -7.772385e-01; 2.209519e+00; -5.398631e-01; 4.962847e-16; -2.021698e-16; -1.126366e-15; 1.870021e-16; -5.979002e-16; 6.087913e-17; -6.460817e-16; 2.675105e-16; 6.216684e-02; -1.208920e-03; -3.096150e-01; 7.023920e-03; -4.346306e-02; 9.860023e-04; -4.428539e-01; 8.611904e-03; 9.096672e-18; 1.029760e-17; -3.213291e-17; 1.495952e-17; -2.524829e-17; 1.801171e-17; 1.542133e-16; 3.052397e-17; -1.912192e-03; 1.380863e-05; -6.971341e-04; -1.466053e-05; -5.871728e-05; -1.234808e-06; 2.270292e-02; -1.639461e-04; -1.096425e-17; -2.256996e-18; 6.153091e-19; 3.276829e-18; 1.928220e-17; 5.875571e-18; -6.125437e-17; 4.084288e-18; 3.774162e-05; -1.558745e-07; 4.983707e-04; -1.433675e-06; 2.998293e-05; -8.625261e-08; -6.273342e-04; 2.590917e-06; -3.022569e-17; 3.311286e-18; -3.760492e-17; -6.232754e-19; 8.728232e-19; 3.690256e-18; -6.365188e-18; -8.906194e-19; -3.107700e-07; 1.237328e-09; -2.508218e-05; 5.201394e-08; -1.173660e-06; 2.433867e-09; 6.641436e-06; -2.644281e-08; -1.302464e-17; 1.503919e-18; -2.765204e-17; 9.981269e-18; -1.192579e-17; 4.668304e-18; 5.692485e-17; -1.183224e-17; 2.000000e-01; 1.000000e-02; 2.374545e+00;
PRI; -4.904623e-17; -2.844649e-17; -2.769379e-16; -2.234352e-17; -9.583987e-01; 2.367070e-01; 6.573567e+00; -1.840310e+00; 2.773958e+00; -7.765862e-01; 2.271159e+00; -5.609346e-01; -1.692048e-16; 3.797213e-17; -3.099104e-16; 8.716151e-17; -6.776765e-17; -2.179181e-17; 1.703489e-16; 1.760556e-17; 6.312435e-02; -1.237593e-03; -2.916375e-01; 6.691073e-03; -4.102239e-02; 9.411814e-04; -4.487654e-01; 8.798330e-03; -1.321045e-16; 8.489488e-18; 2.865459e-17; -1.867883e-17; -7.024311e-17; 1.330032e-17; 1.513160e-16; 2.147094e-17; -1.884592e-03; 1.375797e-05; -1.950744e-03; -5.301626e-06; -1.646376e-04; -4.474432e-07; 2.232999e-02; -1.630142e-04; 9.857931e-18; 8.437514e-18; 6.179186e-17; -5.239776e-18; -2.337834e-17; 8.546965e-18; -5.544096e-17; 5.836531e-18; 3.473641e-05; -1.469440e-07; 5.371774e-04; -1.613602e-06; 3.238310e-05; -9.727410e-08; -5.762144e-04; 2.437536e-06; -2.358879e-17; 6.876402e-18; -4.294212e-17; -1.275536e-18; -1.335897e-17; -6.337770e-20; 1.419453e-17; -4.836551e-18; -1.866404e-07; 9.688358e-10; -2.510456e-05; 5.354024e-08; -1.177088e-06; 2.510363e-09; 3.980608e-06; -2.066303e-08; -1.037148e-17; 7.394509e-18; -3.945078e-18; 4.342504e-18; -2.008470e-17; 7.022191e-18; 6.086841e-17; -9.319789e-18; 2.000000e-01; 1.000000e-02; 2.369743e+00;
PRI; -1.410315e-16; 4.892273e-16; -8.360805e-17; -3.141567e-16; -9.857401e-01; 2.460793e-01; 6.508413e+00; -1.834839e+00; 2.752231e+00; -7.759036e-01; 2.331056e+00; -5.819227e-01; 1.147605e-16; -1.352759e-17; 6.507341e-16; 3.332717e-17; 7.593483e-19; 3.669390e-17; -3.684731e-16; 4.150489e-17; 6.396907e-02; -1.264368e-03; -2.735680e-01; 6.352968e-03; -3.856149e-02; 8.954990e-04; -4.538178e-01; 8.969845e-03; -9.096300e-17; 1.507997e-17; -2.014561e-16; -5.261441e-18; -9.217751e-17; 3.815445e-18; -3.552787e-17; 8.760157e-18; -1.850577e-03; 1.365896e-05; -3.160849e-03; 3.885733e-06; -2.673274e-04; 3.286341e-07; 2.188102e-02; -1.615020e-04; -4.668028e-18; 3.508080e-18; -2.915974e-17; -1.412551e-18; -1.428591e-17; 5.954885e-18; -7.990537e-17; 1.412145e-17; 3.158347e-05; -1.372216e-07; 5.707532e-04; -1.777309e-06; 3.447943e-05; -1.073679e-07; -5.228151e-04; 2.271491e-06; -2.814706e-17; 6.129299e-18; -3.082179e-18; 5.971815e-18; -2.965704e-18; 4.037229e-18; 7.141143e-17; -1.120517e-17; -6.527103e-08; 6.979644e-10; -2.483989e-05; 5.441189e-08; -1.167124e-06; 2.556590e-09; 1.389163e-06; -1.485477e-08; -1.723260e-17; 3.152523e-18; 2.058264e-18; 5.182253e-18; -1.689487e-17; 6.434637e-18; -5.421893e-18; -1.565036e-18; 2.000000e-01; 1.000000e-02; 2.364777e+00;
PRI; 2.759752e-16; 3.377712e-16; 1.221691e-15; 1.043358e-16; -1.012509e+00; 2.554718e-01; 6.441588e+00; -1.829179e+00; 2.729892e+00; -7.751907e-01; 2.389168e+00; -6.028240e-01; 3.629347e-16; 9.524514e-17; 4.472388e-17; 7.623187e-17; 3.052203e-18; 1.520965e-17; -6.262812e-16; 1.889765e-16; 6.470056e-02; -1.289210e-03; -2.554506e-01; 6.010309e-03; -3.608595e-02; 8.490396e-04; -4.580120e-01; 9.126250e-03; -1.283610e-17; -1.200616e-17; -2.183640e-16; 1.877030e-17; -1.024903e-16; 2.153606e-17; 6.113818e-17; 2.939598e-17; -1.810453e-03; 1.351278e-05; -4.322536e-03; 1.286303e-05; -3.663710e-04; 1.090249e-06; 2.136017e-02; -1.594271e-04; 1.561906e-17; -1.453310e-18; 3.267329e-17; 1.657548e-18; 4.638964e-18; 1.526113e-18; 2.725638e-17; 1.694592e-17; 2.831366e-05; -1.268032e-07; 5.989896e-04; -1.923903e-06; 3.626383e-05; -1.164763e-07; -4.676722e-04; 2.094478e-06; -1.673181e-17; 4.916024e-18; 1.600069e-17; 7.456449e-18; -2.819501e-18; 3.649946e-18; 5.875018e-17; -8.222606e-18; 5.187878e-08; 4.281757e-10; -2.430385e-05; 5.464088e-08; -1.144419e-06; 2.572928e-09; -1.101742e-06; -9.093102e-09; -1.231020e-17; 1.180326e-18; 1.753068e-17; 4.143980e-18; -1.283998e-17; 4.585289e-18; 2.390460e-17; -4.563639e-18; 2.000000e-01; 1.000000e-02; 2.359650e+00;
PRI; 1.810575e-16; 1.620118e-16; 5.576941e-16; -4.023406e-17; -1.038690e+00; 2.648851e-01; 6.373146e+00; -1.823329e+00; 2.706953e+00; -7.744474e-01; 2.445453e+00; -6.236352e-01; -1.246307e-16; 1.177307e-16; 1.028127e-16; -4.694989e-18; -2.381209e-16; -2.388815e-17; 1.128717e-15; -1.300871e-16; 6.531868e-02; -1.312087e-03; -2.373291e-01; 5.663812e-03; -3.360134e-02; 8.018894e-04; -4.613513e-01; 9.267380e-03; 8.010475e-18; -4.527149e-18; -1.206955e-17; 4.856548e-17; -9.769781e-17; 3.080941e-17; -4.018095e-17; 3.093115e-17; -1.764551e-03; 1.332081e-05; -5.431273e-03; 2.159335e-05; -4.613798e-04; 1.834327e-06; 2.077195e-02; -1.568100e-04; 5.866945e-17; 7.926130e-18; -8.217923e-18; 1.894205e-17; 1.582291e-17; 8.023437e-18; 2.787946e-17; 7.746659e-18; 2.495809e-05; -1.157885e-07; 6.218333e-04; -2.052671e-06; 3.773139e-05; -1.245513e-07; -4.113226e-04; 1.908255e-06; 1.241746e-19; 5.646358e-18; 1.236153e-17; -2.362950e-18; 4.108937e-18; 3.143326e-18; 1.416043e-17; -8.888156e-18; 1.634634e-07; 1.628163e-10; -2.351548e-05; 5.424784e-08; -1.109783e-06; 2.560158e-09; -3.463667e-06; -3.449955e-09; -1.042483e-17; 3.385009e-18; -3.440207e-18; 6.524850e-18; -8.184034e-18; 2.274989e-18; 1.809024e-17; -7.021517e-18; 2.000000e-01; 1.000000e-02; 2.354361e+00;
